d1,d2
5.291769280709376,-1.7907798047252304
5.207983491781673,-1.6487962447192448
4.686404951167139,-0.7598709809829328
5.058271497166429,0.6344087061386305
3.664104049201875,-1.1364184282224241
5.193589005944582,0.6872857108024943
6.417375195094796,-0.47189173035268167
3.508521325089105,0.186625719560586
4.205356282112043,-0.9244201975664809
6.408177074365286,0.6187168100871239
4.271922135723667,-0.018711535341657138
4.914323011879091,0.16509561783379112
4.594060386642094,-1.9000625276370466
4.023649824994407,-0.5319965852547925
5.028111766266224,-1.08229436218015
5.186284937894081,-0.38127146118407806
4.2405248981101735,-1.2702761239644262
5.4464914163914475,0.4242433858229793
5.800220881788981,0.5492882256302678
5.6241344547945085,0.3820786196601318
3.241590321399541,-0.2791188794463528
3.567617538243102,1.3692120754930326
4.985986275293583,1.2697558454851914
3.969677708216014,-0.09186921589268413
5.2633742497088924,-0.33090214560351394
5.187789399749921,1.482163456708382
3.968086577000698,-2.6379224872883786
6.6006241393333225,-0.7916622366385611
6.122499696222587,0.6519133002708244
4.783313201967278,0.38034478964435503
3.8594657356365074,0.08589715439278962
5.594040204785383,-0.7743327263365275
4.619708902888319,0.31259351975132244
6.32327370965462,-0.0031548398727755888
4.569340155391031,-0.14641577453445143
6.160175947005379,-0.6415123358314557
-0.300232397105865,4.367739221765144
-0.20431653477724301,5.213695602337769
1.0338782015211176,2.8754247152561043
0.5554889157620354,4.108410117599851
0.5930700051303133,6.239634989301205
0.9955950119998253,5.1579587801589275
0.8344989339590665,4.05661606360932
-0.06783008579806996,6.519471096680987
-0.7892555297763586,5.197269165039409
-0.3691753722778006,4.804891529787412
0.4060711951465114,4.730481094786594
-0.003409146538131313,4.4954167303875385
-1.8250283251709292,5.193094128228752
0.43947003665123624,6.38217346420405
-0.13186546313703731,3.6052914685906314
-0.7540081940732426,5.540392345339232
-0.08452951063307515,5.2792908841587645
-0.3530801384877145,6.869808914081171
1.7279880112814927,4.068404374546712
0.9090309931108516,5.304062389814787
0.013559525289671644,4.140312010655819
1.6215306334476487,6.165258341165726
-1.4571000526191356,6.38349130825932
-0.03837827035238455,4.40220942595716
-0.976577764577765,5.9448203118607355
0.3998955214355069,4.12585367973161
-0.8110977883309515,4.612476896386401
-0.5125060456403828,5.527780312152627
0.3787369930838098,4.364350097139525
-1.6575094247749238,3.666000733150242
0.8700555088304502,4.00518952645903
0.11113519887059527,3.2368424661979023
0.39705983566300446,6.91952640557102
-1.3280672310020856,5.549697269114723
0.2724619331146089,5.9178839461541415
-0.13124031933566202,5.272824942065265
0.18197412814946928,5.572842818970759
-0.8391127050236458,5.192448761384494
0.8103255974845255,6.167990591424611
0.4957289155236749,3.868043466038718
-1.55357817552007,5.40862556084061
-1.011643753172907,5.844334606085878
-0.2877843635611198,6.0116159433929806
2.12581662460879,4.9376773248084636
-0.11600038646897386,6.013492949202779
1.0639050277896922,6.701608168112745
0.1965696193161701,4.3671330416576755
0.00771365725419405,4.376370806880236
0.23980970342870894,4.131760312133027
0.9020064563182728,5.697490154587941
0.1390333039176673,5.025576546755941
-0.1964429181811256,6.312255203521634
1.1874174826896131,5.145716854577778
-0.8566498771059953,3.823151680810388
0.28762071303773584,4.361938062583604
0.4759338723761218,4.613304462630239
0.7737543592386107,5.20741524447887
0.9980530619517543,2.766094747705708
-0.227050245824866,7.216788133266835
-2.5031610117369376,5.8426522172851625
0.41800374076894203,6.285701054349236
-0.17359179552562834,6.1903544390528795
1.2169058041387777,5.196780092701444
-1.1640118783694828,5.91300453408188
-0.9734369952851704,4.862623429435587
0.9469082441625268,6.092067706490699
-0.3479589732049755,5.62698293637378
-1.542536613885471,4.52761909873059
1.4689188959237782,6.34338804784611
0.6692138364157875,4.8581655141914615
0.8472603166461764,4.976771807962213
0.16822860749339733,5.08838290840611
-0.7755203060617992,5.725924811319376
-1.069947260575109,5.775844854189758
-0.960602470571919,4.2779242841025145
-2.8408473558032754,4.843916548258303
0.18918897492935852,5.827072508053467
1.3108760096986793,3.509786572170568
0.9848274870798956,4.535965746399843
-0.07206009820763162,4.894731644427578
-0.44951467081969376,4.110088943117066
0.2792167152139877,5.81114504465615
-1.2597717127599937,4.980541243626678
-0.6290122546867031,6.095921777818586
0.4935795469446793,6.508705114425355
-1.5487650014491352,6.034196600361161
0.1626654104885733,4.274826550204732
0.4892034935587032,6.566033272827525
1.6046141246729158,5.822218204256606
-0.991604685820878,5.309863453422534
0.34242257607998683,6.242016622643629
-0.1648751790198756,5.015571783015878
-0.6535086929310902,5.66808732063705
-0.21541048915385103,5.185978588755589
-0.4695500128838926,5.047239613732418
-1.0804130049769942,5.160889166825448
-0.6025752242276486,5.699328554428242
1.8474534185045268,5.845701242121474
-1.1199225138336157,4.640703284101496
-1.6096950841174666,5.0135700618919765
