d1,d2
2.3070772036275633,-0.7782717264630926
3.4727748574495347,0.6501549009670022
3.2385012121879093,-2.050217677383097
3.2963586560529046,0.5653965640388058
2.330794394535551,0.04325054289835325
1.1361157006992524,-1.229969061679773
2.675764651759473,-0.3097511440161062
3.3516793717496016,-1.18692538652941
2.658793935379327,-0.48977978041340897
3.528010473979208,1.4210427683683313
4.720920319810075,-1.5684400468313575
2.9519858082495425,-1.1125293102447653
2.9352550485137603,0.422919279615949
3.0814908987034118,-0.04901169879446085
4.483039174765302,0.7209893917039087
2.7273455384622163,0.024211360895293473
3.870897806789399,0.6097905060392789
2.5749238962991785,-1.7752428411035694
1.8153425072273104,0.14597922501351515
1.2134731473209945,-0.15239449801642782
2.546430823812471,0.9992528030472034
1.6819561765245443,-1.9317689789009886
2.5803592583898918,0.6347631315935225
4.069918598927352,-0.9093270165599429
3.470263747596186,-1.1114304477623544
-0.748827465569452,3.5675947260277647
0.7181505425518439,2.0006192507264813
0.47489832293698464,1.13150018674945
-0.20265890716555396,1.8657519737216586
-0.8076993401971515,1.7239226478556504
0.5536263953389848,3.5538744704318677
-0.6912004453327776,3.3755823064435986
0.26127255313537523,2.8715482456665575
2.158170199583578,2.15912138286014
0.01430509071313689,2.617612970704441
-0.37178001463042154,3.1594120040914793
-0.29439570018964456,2.139573239907762
0.12422749795973094,4.182331646753985
0.9427663799784999,3.2030444884087106
-0.735396813798929,3.1864296003994697
1.084643023345939,4.191189262326987
0.35968705956639585,2.6356427998337817
-0.20275274943287133,3.7720459273385045
0.6863462148712504,1.2423003878620162
0.6586175647922772,3.711288340029528
-0.8871914250052731,2.235018883776319
-0.7571640981176355,2.319737197477153
-1.4167495871942342,3.313091929551947
-0.7857193987675104,2.92961616390871
-0.49756878304899554,3.25517752139669
-1.0106170360719506,3.245265374896466
0.3897810159436931,3.8275945851986286
1.9677690893906574,0.9078982297457818
0.3203143343731366,2.29083715839326
-1.9250586729111605,3.8416306233066555
1.3321998838949054,2.6083722895007426
0.21091629622201072,2.935923259836843
0.43419766809319615,3.880535748923597
0.3449373356933971,3.345769929460159
1.2597365428716338,2.8353377778233817
0.9230645712989498,2.1779995778084813
1.6070849467167019,3.7378253923729057
-0.40375953389145974,0.8854518529103332
-0.00031071713115009796,1.8181905912292502
0.2996346031797468,4.451168822800476
0.16005979279648896,2.8219873856754765
0.3422054039958589,3.285650196109875
-2.3628641084522477,3.240936864070513
0.6202773561176965,2.740658365707293
0.9785590781405097,2.8723254254170034
0.7669987624804099,5.273105107062154
-0.09639112902647187,1.057867834081753
-0.3365917240756086,1.2741099952099297
0.6112378264403967,4.309350974033091
0.6958796617175403,3.3203082127462697
-0.6449254575247576,4.575649745966478
0.7532762119993187,3.28446955672955
0.20486031904657026,3.1116273586500056
0.45221642395941064,2.3866728209383963
1.5252499340034205,3.152339752873943
0.6000544504725007,2.5664327223305734
0.3749185335734271,0.7182475736935201
-1.118298878458158,2.9685868468135377
-1.3224731100566671,5.439414063865167
-1.6680813139093884,3.3459007490359376
1.655773153474168,3.4812870594120846
-0.31022755338137453,2.4478559161672147
0.6732554887726439,2.199729318957454
-0.11948610980875449,3.69119860571808
-0.30787902657630095,3.087510010188713
-0.30408629254901026,2.030202396493133
1.1891504847221441,4.393066240582993
-0.31669995390335576,2.734423841321418
-0.177899338979872,3.5388032736257813
-0.9053002652415295,2.9114746944474095
0.2629590551691457,3.6420421493872466
-2.78083727488142,3.4034032095685123
0.34584676191908337,4.007728236699633
-0.5262640152206957,2.481646794730933
1.2025165866697032,1.436843293850791
1.6290902913813994,5.555894459227826
0.47745168470488547,3.814098473576613
-1.489581707099344,2.305440213302427
1.0578625471721022,3.361815346982234
-0.18142746302677085,3.2328691323395446
0.5069764843202665,2.706904298912966
-0.028945944976738743,2.9636926252010656
-1.0522789814109392,3.323594627959101
1.8035859146130904,4.731962130186192
-1.4763992958517587,3.5706312198767374
0.6755037809057729,2.5894895371763584
-0.9642000347123947,1.6791856858283518
-0.44470377885003143,3.350009136607213
-0.1580581757672565,2.389066911736842
-1.2491566313508997,3.350716258388297
1.0665424469694555,2.073078027965508
0.448428964148724,1.1205247560895992
-0.6574661089412417,3.7296041195157614
-1.1177672093896212,2.395563275187569
1.417966828436699,2.267156019747458
-0.8539448192292642,3.5758483619306722
1.954733563155294,2.760330052705881
0.7687358603185999,4.345769180115006
0.3255521628805719,2.7300820988149397
-0.8763267386254864,1.5747890390789354
