d1,d2
1.4215844255539103,2.025392872630625
-1.7175754629070383,3.5823188902431444
-1.296692929248672,4.801919365480224
-0.2711191390470668,2.4875214573547932
-0.45688835088962393,3.367240777789943
-0.9106820332781913,3.323630354002196
-0.8316727844161629,3.113921683022911
0.22866524573211297,3.6655795940300804
1.4759972808236825,3.323038141657168
0.3430533479370366,3.8417064394991494
-1.014202935839273,2.139907533983525
-0.8055327173015656,3.32063328811751
0.6344356839466146,4.502711497769557
0.6752592521243325,2.103028588588134
0.9287535363152188,0.7077412619345718
0.8952899107437452,2.301781777064477
-0.4382274550144779,3.341190893893615
-0.007539400024957986,2.995101433961699
0.7058894966066729,2.982022801684815
-0.7099224981917621,2.807394519654018
0.5693389238013196,2.9017452693586447
-0.692981633097942,2.362465262666729
0.5545928220064297,3.6303482673673413
0.6487932682331784,1.1872054262780933
-0.49243154902076713,4.065520114106752
0.42582469689088015,1.7262470550279543
0.34817154936474354,1.8859485725871763
0.9699135979839388,2.2763192766355886
-0.5222593250096965,5.087317666645033
0.02341343348731238,3.7950760108275716
0.4125425161213603,2.5895022270420545
-1.7903470065707492,2.5887888817927767
0.07169118755461995,3.2017697771204157
1.7182646495407676,5.697959305039111
1.0453520089946817,2.667021653011299
-0.30412127293724495,2.897753972267718
-0.06681549953997146,2.530273215775713
0.8981303777363325,3.8295320319371275
-0.46255433793176853,1.8490516408555828
-0.6344384851023516,3.0662627826098046
0.42845960018454293,3.8701258717069287
-0.8307330650652416,2.203704251004816
0.12036102065820554,2.9861207810307016
-2.1801314558568974,3.030380440431008
0.5116539591400339,3.8259240041874056
