d1,d2
2.817428769775871,5.653421932088669
1.6771514597789288,5.169856707704572
0.8161103755870156,4.636766876745469
1.4493857382520958,6.761736169899277
-2.4073684333078744,6.2770675129819224
0.04742043147720057,5.502757158417696
-1.4276952742942888,5.045998778682569
1.0431551470829976,4.085016163559676
-0.6590383160351797,4.991834188986665
-1.2031851675645255,4.724852930362952
1.479768866558635,4.762102249537318
1.2073314617171726,2.903667082361775
-1.934720610429724,7.556952591351488
-0.7157541950144034,4.970307329578783
-0.26899304474661784,3.795082758468774
0.8764419395517024,4.433643206758801
0.22057570350228856,4.700211467806656
-1.0664361119421157,5.0519395810903545
0.28190031229373513,4.283522176476863
0.03647174819607505,3.0521870786596983
-1.5404563952806432,6.011711142975603
-0.14619253560577003,5.09527888045108
0.34023109687633263,5.422795816570244
1.3867052649985538,5.573491663724363
1.5151648261366684,3.389270388507012
-0.5190495792898392,6.1094749791138
-0.34046638150217173,5.2645524654404925
-0.956377209557698,5.905034718480525
0.060096918745201976,3.4380139774724627
0.45892471242115573,4.449411248423916
0.024856884835176105,3.6880700336220498
-0.7207653866254222,5.520297387119074
-0.5591068463879468,4.330058460763358
0.5409659451030864,5.311717959523114
-0.6338706667934068,4.131714465413069
0.5370119764068942,4.897352653904289
0.6038880611650926,4.868733589053776
