d1,d2
0.09103724898288168,0.13363213954059616
2.2167962744320238,-1.8938737894757043
1.5721824339169272,0.2574684719567939
2.2655543625618173,-0.27196233722683183
2.2969436725938595,-1.433827906872867
0.37445312066980496,-0.4774457997582572
1.6399275137715796,-0.11710917868084912
0.07350051919551093,-0.3832111382539554
1.7049573851967956,-0.336885602101322
1.5971873201544655,0.7040781366768427
2.46106058923576,1.749300173858386
1.2873662853702275,0.3220499889103707
-0.19884050990450197,2.47438859505968
1.8691715580346657,1.8056489971342073
0.4367721668504567,2.4161553502808863
-1.419053865274348,2.5175446452675643
-1.1326760424381552,2.367703931844381
1.02293671747206,2.7906339571456162
2.3800713648224745,0.8421797163919607
-0.02144635157770566,1.9431914124638627
-0.1544874732790107,3.430587544576233
0.03622362195024206,0.957875992429333
0.9068383174899155,1.4808673240257075
-2.019246531139857,2.4396987351823625
-1.3813682163869687,2.4598816921781634
-0.039586094344550994,1.2897810838260728
-0.30290622508459286,0.9862908527682714
0.6152664867670496,2.1379233453928634
-0.02070717615354884,1.8688029569694335
-1.2814728631153098,1.4807838314126744
0.08999207064313881,2.8993052140657736
-0.16677451676587682,1.4696918279531497
1.3483598603209694,3.3945222044820302
0.6191436691153757,1.737376493466118
0.8381287407756303,1.8287462402471495
-1.0256652565885824,3.7158222551571916
-0.28573592503981554,0.81163864907947
-0.4104316137999421,2.009143924101516
0.07369359880579628,0.8322653497345709
1.5548725192147805,1.805384488478885
0.2937884766828421,2.692987558603665
0.7936243165220641,3.6048017969470494
-1.1269459620740623,3.3014059553939803
-1.5021618062939623,1.8807201131303242
1.4041993762142153,1.7185502955029754
0.3531661470286993,2.3303769775299754
-1.3345797157091512,2.6266740290219017
0.557916057144262,3.376398448723267
-0.1728613777051709,1.1518001335423158
0.5648006976741226,1.7500180547300923
0.9336947140948733,3.1190021309505456
-0.7755296960584843,3.1747946713119433
-0.4072726397924669,2.668531973964989
-0.2515394422467489,1.1290203824419995
0.7773795391973137,1.9759769366921
-0.6938411331990552,1.9177503862504588
0.7430506531683017,2.0731859925266822
-0.19357192909914706,0.7186634589046019
0.8090989478579622,1.3980278136583826
0.6965735398329663,0.8052945197905872
0.135166070109637,2.7191075448369757
-0.5396266961069756,3.2922796964096177
-0.2881166789604668,1.5612648147459007
-0.8404184840725712,2.315777449497309
1.2242237829612814,1.389102646649984
1.1427816196166598,1.134577999021095
-0.9990871873622378,2.709219158669057
0.32576659413883574,1.9495537275802328
0.8361715593831355,1.665748058681712
-0.6141511868534013,2.5882743374908586
-0.21859280371227724,1.6959564291312799
1.6894549511537036,3.3182928052608
1.8023166907980595,4.301227072009889
-0.5611830989671855,2.6961266527865164
0.22285007992639744,0.9185802641933152
0.13647020671566343,0.6873590426212408
0.09330071487051396,2.6412713652594295
-0.19812310092214408,1.8326926234373988
-0.8657718624378354,2.6772904061439924
1.919209528296401,1.7241443807627364
0.07144698996156909,2.4416688676815106
0.014527598852556032,2.721727377476667
1.2879368560703335,2.3866124491004213
0.731960895597998,2.1793166778364617
-1.389881795920018,2.633353144018762
1.7145617238985715,3.1276073320750233
-0.9077151903384348,0.9772504133779987
0.28631653470411367,2.0870121193852884
-0.45854385498786576,1.106223524530923
0.08978789311708259,1.6167196289124215
1.285003282239825,1.931055445440956
1.2906647915253624,2.4873077691851546
0.1954197593293477,1.581608417054864
-1.4559762908889735,2.199509194782748
1.8145268765289289,1.5976420743068536
-0.018088975151040215,1.3716315484165036
-0.5138039761788181,1.9035861713506748
-0.3681655972355811,1.5175033074364965
1.885492990888291,2.4348122186722287
-1.7744911253419489,2.0550551333482385
-0.8880518532740643,2.1307398181473984
-1.2045200585108036,2.12515177404614
0.9337317343367221,2.057061812334276
1.1260319664393652,1.5001575274742516
-0.6708080342611363,1.0268251106127637
-1.7561670019752909,2.3517852303164988
0.6604207622610553,1.3994057029152958
-0.01008487036202054,1.3604164247057238
-0.1602626800259579,3.393039268321924
-0.2056202740371817,2.0250655365229493
0.38907384086152164,2.9504398891898487
-0.2934914127861635,1.0821627519062285
